coef_liquidity_in,coef_liquidity_out,dynamical_variables,func_monitor,mobile_window,timeframe,timeframe_grid_search,weighting_factor,window_grid_search,fattore_rendimento_totale,volatility,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio
0.5,4.5,{},mstd_returns_prices,12,168,-1,0.0,168,49.37543362071659,0.2342663976166278,55.92302677576293,0.5946767886156608,0.9868687156219514,86.50360398890736
4.5,1.5,{},mstd_returns_prices,720,336,-1,0.0,168,49.32532554695546,0.2286874437189729,62.88903568264045,0.607481230684511,0.9681684195331088,76.8422110824239
3.5,4.5,{},mstd_returns_prices,720,336,-1,0.0,168,49.29937930087188,0.2282677341107385,62.80914197121976,0.6081044479973801,0.969432367508572,76.89864530071672
inf,inf,{},ma_returns_prices,168,24,-1,-1.0,168,49.289075336784606,0.2354135184933084,51.26487511039106,0.588122515551181,1.165135954055971,94.19524622424512
4.5,5.5,{},ma_returns_prices,336,336,-1,0.5,168,49.26341277280103,0.3057896763484709,76.04428555610608,0.516636502650812,0.8751510185717748,63.46750767642087
5.5,0.5,{},mstd_ma_returns_prices,168,336,-1,0.5,168,49.23063031180192,0.2508252163540742,58.5260394467896,0.5676087688397307,1.057888709020525,82.4088401807062
3.0,3.0,{},ma_returns_prices,48,336,-1,0.0,360,49.21385209027228,0.2980669584012646,68.19470819029428,0.5190766999149006,0.9119888159280916,70.7002835993281
4.5,2.5,{},mstd_returns_prices,720,336,-1,0.0,168,49.18494136264721,0.2284672126909881,62.8262467497684,0.6074846266246359,0.9681658106769097,76.69555934888763
5.0,1.0,{},mstd_returns_prices,720,336,-1,0.0,360,49.17487153062804,0.2285604074714143,62.8117143723526,0.6073057651681164,0.9677804019862856,76.69727217608448
3.5,5.5,{},mstd_returns_prices,720,336,-1,0.0,168,49.15438541293938,0.2280253720058991,62.73582532320896,0.6081333165614056,0.969477229196914,76.75739525996924
5.5,1.5,{},mstd_ma_returns_prices,168,336,-1,0.5,168,49.13686109751976,0.250463841356084,58.5260394467896,0.567845207822692,1.0587122716874824,82.2486222415316
1.5,5.5,{},ma_prices,336,336,-1,-0.5,168,49.11695011653672,0.3519506472240336,70.24804502006909,0.4836078106886764,0.8960310995433786,68.49578533152096
5.5,0.5,{},mstd_ma_returns_prices,24,336,-1,0.0,168,49.08252922695155,0.262509092884731,65.5531399794098,0.556342407946301,0.923574048982308,73.34893376893042
5.5,2.5,{},mstd_ma_returns_prices,168,336,-1,0.5,168,49.04140349332558,0.2501376759039277,58.5260394467896,0.5680337968544521,1.0593307197146586,82.08551944985722
4.5,3.5,{},mstd_returns_prices,720,336,-1,0.0,168,49.04065874193243,0.2282257019529176,62.7534464728172,0.6075121507410532,0.9682079491610042,76.55461403660455
5.5,0.5,{},mstd_returns_prices,720,336,-1,0.0,168,49.02423351810468,0.2284338792671082,62.73439306206472,0.6071276669521589,0.967387605618899,76.55168269595451
inf,3.0,{},mstd_ma_returns_prices,48,336,-1,1.0,360,49.01637929376487,0.3379209912254404,70.24804502006909,0.4904256296409028,0.9170757584775326,68.35262003383457
5.5,3.5,{},mstd_ma_returns_prices,168,336,-1,0.5,168,48.94425749921942,0.2498484729845479,58.5260394467896,0.5681718705754005,1.0597296996951542,81.91953180568305
3.5,5.5,{},ma_returns_prices,336,336,-1,0.5,168,48.9394862455524,0.3058495638324209,76.15810944712379,0.5159715467012314,0.8738820757511145,62.94731656756337
2.5,0.5,{},ma_mstd_prices,24,336,-1,-0.5,168,48.92817774872171,0.2950141353961954,70.24804502006909,0.5145135468836987,0.9989308168740068,68.22706273894052
5.5,1.5,{},mstd_returns_prices,720,336,-1,0.0,168,48.91034911121155,0.2283486382479633,62.73439306206472,0.6069756529506861,0.9670967878167692,76.37014845080694
4.5,4.5,{},mstd_returns_prices,720,336,-1,0.0,168,48.89643897138772,0.2279838005448519,62.68033285137435,0.6075397015822951,0.9682501517477682,76.41382359113864
5.5,4.5,{},mstd_ma_returns_prices,168,336,-1,0.5,168,48.845423115201285,0.2495981418621584,58.5260394467896,0.5682565959675002,1.0598941005470124,81.75065930900918
3.0,3.0,{},mstd_ma_returns_prices,336,24,-1,1.0,168,48.83003795990238,0.3376110764998438,70.2480450200691,0.4935674645155311,0.8719489578032191,68.08735808411161
5.5,0.5,{},mstd_ma_returns_prices,24,336,-1,0.5,168,48.806892172260426,0.315760502659323,71.73242950149759,0.5063583441744798,0.8958902767475394,66.64613551289565
5.5,2.5,{},mstd_returns_prices,720,336,-1,0.0,168,48.78154976221204,0.2281847651582016,62.697743013409045,0.6069132878098997,0.9669721508465258,76.20936171816119
4.5,5.5,{},mstd_returns_prices,720,336,-1,0.0,168,48.75228205101298,0.2277415074323097,62.60690380477698,0.6075672773325772,0.9682924147722533,76.27318897595671
5.5,5.5,{},mstd_ma_returns_prices,168,336,-1,0.5,168,48.74490034127115,0.2493887663551874,58.5260394467896,0.5682849575069212,1.059808020914706,81.57890195983552
10.0,10.0,{},ma_returns_prices,24,336,-1,0.0,168,48.69534379684112,0.2342885172322564,64.3771007115162,0.5890084384226765,1.0581136676133889,74.08743678994082
10.0,3.0,{},ma_returns_prices,24,336,-1,0.0,168,48.69534379684112,0.2342885172322564,64.3771007115162,0.5890084384226765,1.0581136676133889,74.08743678994082
5.5,3.5,{},mstd_returns_prices,720,336,-1,0.0,168,48.63810263947485,0.2279433233010703,62.624831315096166,0.6069395099720808,0.967011676042982,76.06903146738112
5.0,5.0,{},mstd_returns_prices,720,336,-1,0.0,360,48.62354868675055,0.2277213618780171,62.57925603430364,0.6072673407520672,0.967673263720046,76.10117426235473
2.5,5.5,{},ma_returns_prices,336,336,-1,0.5,168,48.61551187658765,0.3059123014919984,76.27193333814152,0.5153006331617863,0.8726025141395288,62.42861534070545
4.5,0.5,{},mstd_returns_prices,168,336,-1,0.0,168,48.585581699408735,0.2320525853483387,58.26583325233666,0.5992054509687696,0.969369466407981,81.66978663692308
4.5,1.5,{},mstd_returns_prices,168,336,-1,0.0,168,48.55514244507027,0.2320204921799701,58.26583325233666,0.5991781986592245,0.9692981001974508,81.61754460649225
0.5,3.5,{},mstd_ma_prices,12,168,-1,-0.5,168,48.54889800808285,0.3756241855224289,77.93920641769704,0.4750511896278133,0.8773035956638965,61.0076753325606
2.0,2.0,{},ma_returns_prices,1440,168,-1,0.0,168,48.53895101704963,0.2285642212526445,65.59063686196039,0.60510827995036,0.9856199479282644,72.47825801279889
4.5,2.5,{},mstd_returns_prices,168,336,-1,0.0,168,48.52470699718202,0.2319884433897297,58.26583325233666,0.5991508338205968,0.969226471218894,81.56530910896416
5.5,4.5,{},mstd_returns_prices,720,336,-1,0.0,168,48.49471805105093,0.2277014908296847,62.55160579321344,0.6069657505481827,0.9670512490673504,75.9288549810561
4.5,3.5,{},mstd_returns_prices,168,336,-1,0.0,168,48.49427535574405,0.2319564390381127,58.26583325233666,0.5991233562644717,0.9691545790384164,81.5130801443389
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf], 'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,48,168,-1,0.0,720,48.48459540026175,0.3524669398849928,69.23528368250787,0.4872823188437829,0.840385910145055,68.58438772059026
4.5,4.5,{},mstd_returns_prices,168,336,-1,0.0,168,48.46384752075628,0.2319244791857658,58.26583325233666,0.5990957658021653,0.9690824232216804,81.46085771261636
3.0,3.0,{},ma_returns_prices,48,336,-1,0.5,360,48.434696760350896,0.3059867487038008,69.23528368250786,0.511408482168852,0.9005254300437173,68.51231660705272
4.5,5.5,{},mstd_returns_prices,168,336,-1,0.0,168,48.43342349221879,0.2318925638934872,58.26583325233666,0.5990680622447258,0.9690100033339092,81.40864181379668
5.5,2.5,{},mstd_ma_returns_prices,48,336,-1,0.0,168,48.39723591076364,0.1993428353959612,50.514204075455126,0.6590725374663768,1.1083648656176617,93.8295213757391
0.5,5.5,{},mstd_returns_prices,12,168,-1,0.0,168,48.38260965019616,0.2333412453342067,55.92302677576293,0.5935867019682872,0.9848533493644472,84.72826379764516
5.5,5.5,{},mstd_returns_prices,720,336,-1,0.0,168,48.35139599694027,0.2274592667136472,62.47806436391994,0.6069920076385932,0.9670908660998416,75.78883321533395
0.5,0.5,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,168,-1,-0.5,168,48.34026411012768,0.2442867143223859,62.230786050333705,0.5806197270745348,0.9394837691662438,76.07209729254868
0.5,0.5,{},mstd_returns_prices,168,168,-1,0.0,168,48.34026411012768,0.2442867143223859,62.230786050333705,0.5806197270745348,0.9394837691662438,76.07209729254868
3.0,inf,{},mstd_ma_returns_prices,336,24,-1,0.5,168,48.28196208465844,0.2433240790561238,54.46105518557344,0.578897504367144,0.9801426037307012,86.81793241711424
0.5,1.5,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,168,-1,-0.5,168,48.21904926139195,0.2441881817972685,62.2172348612326,0.5804576551376334,0.9391876395493964,75.89384093765638
0.5,1.5,{},mstd_returns_prices,168,168,-1,0.0,168,48.21904926139195,0.2441881817972685,62.2172348612326,0.5804576551376334,0.9391876395493964,75.89384093765638
1.5,1.5,{},mstd_ma_prices,12,168,-1,-0.5,168,48.2046453937247,0.3736355036312529,77.54346419669055,0.4749744970795975,0.8756386650981669,60.875079392879805
1.5,5.5,{},ma_returns_prices,336,336,-1,0.5,168,48.19525302322874,0.305758988226498,76.38575722915927,0.5145840532411994,0.8711292883895617,61.7854096564648
0.5,0.5,{},mstd_returns_prices,720,168,-1,0.0,168,48.182185447490895,0.2273052281747018,63.44276317327424,0.6067767666395991,0.9685784182488296,74.36968865720331
1.0,1.0,{},ma_returns_prices,24,336,-1,0.0,360,48.09883957684054,0.2352225639995955,64.3771007115162,0.5864128880841482,1.0326295037114994,73.16085852933601
1.0,3.0,{},ma_returns_prices,24,336,-1,0.0,168,48.09883957684054,0.2352225639995955,64.3771007115162,0.5864128880841482,1.0326295037114994,73.16085852933601
1.0,5.0,{},ma_returns_prices,24,336,-1,0.0,360,48.09883957684054,0.2352225639995955,64.3771007115162,0.5864128880841482,1.0326295037114994,73.16085852933601
1.0,1.0,{},ma_returns_prices,24,336,-1,0.0,168,48.09883957684054,0.2352225639995955,64.3771007115162,0.5864128880841482,1.0326295037114994,73.16085852933601
1.0,5.0,{},ma_returns_prices,24,336,-1,0.0,168,48.09883957684054,0.2352225639995955,64.3771007115162,0.5864128880841482,1.0326295037114994,73.16085852933601
0.5,2.5,{},mstd_returns_prices,168,168,-1,0.0,168,48.09790577443405,0.2440896514755124,62.20368367213145,0.5802949162963237,0.93889022671694,75.71562163855403
0.5,1.5,{},mstd_returns_prices,720,168,-1,0.0,168,48.07290418866641,0.2272210973494834,63.43614704515542,0.6066291500037522,0.9683080347172252,74.20517541073035
1.0,1.0,{},mstd_returns_prices,720,168,-1,0.0,360,48.056520083657695,0.227188870923938,63.432078746256224,0.6066396014647285,0.968284912793711,74.1841052882647
1.5,0.5,{},mstd_returns_prices,720,168,-1,0.0,168,48.03990112764432,0.2271568120886611,63.428009085363854,0.6066491438611709,0.9682599647857564,74.16266379153758
0.0,1.0,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,48,216,-1,0.0,360,47.97958311480346,0.3246013231158458,71.5801081485257,0.5031976011501053,0.878060613394868,65.63217677364054
0.5,3.5,{},mstd_returns_prices,168,168,-1,0.0,168,47.97683363881684,0.243991124187593,62.19013248303031,0.5801315061475156,0.9385915216050188,75.53743940268225
0.5,2.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.96366495096589,0.2271369298060325,63.42950201643096,0.6064809664954716,0.9680367199405584,74.04072782851155
0.0,1.0,{},mstd_returns_prices,168,480,-1,0.0,168,47.94668819475967,0.2498732094852553,64.294378827253,0.5721400285835591,0.930951070201781,73.01834009610182
0.0,5.0,{},mstd_returns_prices,168,480,-1,0.0,168,47.94668819475967,0.2498732094852553,64.294378827253,0.5721400285835591,0.930951070201781,73.01834009610182
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,480,-1,0.0,336,47.94668819475967,0.2498732094852553,64.294378827253,0.5721400285835591,0.930951070201781,73.01834009610182
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,480,-1,0.0,168,47.94668819475967,0.2498732094852553,64.294378827253,0.5721400285835591,0.930951070201781,73.01834009610182
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,480,-1,0.0,360,47.94668819475967,0.2498732094852553,64.294378827253,0.5721400285835591,0.930951070201781,73.01834009610182
0.0,0.0,{},mstd_returns_prices,168,480,-1,0.0,168,47.94668819475967,0.2498732094852553,64.294378827253,0.5721400285835591,0.930951070201781,73.01834009610182
0.0,1.0,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,480,-1,0.0,168,47.94668819475967,0.2498732094852553,64.294378827253,0.5721400285835591,0.930951070201781,73.01834009610182
0.0,1.0,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,480,-1,0.0,336,47.94668819475967,0.2498732094852553,64.294378827253,0.5721400285835591,0.930951070201781,73.01834009610182
0.0,1.0,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,480,-1,0.0,360,47.94668819475967,0.2498732094852553,64.294378827253,0.5721400285835591,0.930951070201781,73.01834009610182
1.5,1.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.93084356107693,0.2270726125781628,63.42137878539875,0.6065012878219386,0.9679892015799632,73.99845991976704
0.0,0.0,{},ma_mstd_returns_prices,720,336,-1,0.5,360,47.91944097713896,0.2588542986517779,70.49002498675196,0.5602818449699891,0.951622701351878,66.56181635055043
2.5,0.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.89708275477966,0.2270089679927781,63.41325006807449,0.6065179582295324,0.9679343538975732,73.95470616067679
1.5,0.5,{},mstd_ma_returns_prices,24,336,-1,0.5,168,47.89100687803887,0.311731990898212,71.73242950149759,0.5070786729824991,0.8941480203765285,65.36932765822449
5.0,2.0,{},ma_returns_prices,48,336,-1,0.0,168,47.85589333233072,0.2900281287147034,68.19470819029428,0.5226578683743975,0.9206683672693164,68.70898721581366
0.5,4.5,{},mstd_returns_prices,168,168,-1,0.0,168,47.85583284410316,0.2438926007783024,62.17658129392919,0.579967420246238,0.9382915150576844,75.35929423748823
0.5,3.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.85446773438937,0.2270527255291988,63.42282789282343,0.606332213240926,0.9677644692448538,73.87634593267822
0.0,0.0,{},mstd_ma_returns_prices,48,336,-1,0.5,360,47.85442826324021,0.3203403317736291,71.51003379474173,0.5041175490664294,0.8783907650837625,65.5214740881377
0.0,inf,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,720,336,-1,0.0,360,47.84771827655596,0.2683067700545339,70.09548453102661,0.5474809660919253,0.9277343463509564,66.83414572278132
1.5,2.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.8218279351891,0.2269883762430974,63.41471949094466,0.6063528634198264,0.9677175049534288,73.83432160710738
2.5,1.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.78825048037162,0.2269246998854556,63.40660555131316,0.6063698606409478,0.967663207709563,73.79081418024691
0.5,4.5,{},ma_mstd_returns_prices,12,168,-1,0.5,168,47.77388994905772,0.2536295616633217,63.957062558007,0.5607691920077458,0.9800837252085004,73.1332679743309
0.5,1.5,{},ma_mstd_returns_prices,12,168,-1,0.5,168,47.77388994905772,0.2536295616633217,63.957062558007,0.5607691920077458,0.9800837252085004,73.1332679743309
0.5,3.5,{},ma_mstd_returns_prices,12,168,-1,0.5,168,47.77388994905772,0.2536295616633217,63.957062558007,0.5607691920077458,0.9800837252085004,73.1332679743309
0.5,2.5,{},ma_mstd_returns_prices,12,168,-1,0.5,168,47.77388994905772,0.2536295616633217,63.957062558007,0.5607691920077458,0.9800837252085004,73.1332679743309
0.5,0.5,{},ma_mstd_returns_prices,12,168,-1,0.5,168,47.77388994905772,0.2536295616633217,63.957062558007,0.5607691920077458,0.9800837252085004,73.1332679743309
0.5,5.5,{},ma_mstd_returns_prices,12,168,-1,0.5,168,47.77388994905772,0.2536295616633217,63.957062558007,0.5607691920077458,0.9800837252085004,73.1332679743309
3.5,0.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.75373182503941,0.2268617005240535,63.39848609968257,0.6063831793970255,0.967601534382374,73.74581744984837
0.5,4.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.74531253893687,0.2269684845060237,63.41612447830616,0.6061828873439741,0.9674912779165704,73.71202974557022
0.5,5.5,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,168,-1,-0.5,168,47.734903379856,0.2437940821069766,62.16303010482807,0.5798026541051441,0.937990197825743,75.18118615042576
0.5,5.5,{},mstd_returns_prices,168,168,-1,0.0,168,47.734903379856,0.2437940821069766,62.16303010482807,0.5798026541051441,0.937990197825743,75.18118615042576
inf,inf,{},ma_returns_prices,24,336,-1,0.5,168,47.716962030638,0.2465633267321398,73.2448791271804,0.5760337621881079,0.9335810515660729,63.78188152856387
1.5,3.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.712854249980815,0.2269041030689087,63.408031006883846,0.6062038677690831,0.9674448702130524,73.67024887574489
5.5,4.5,{},mstd_prices,24,168,-1,-0.5,168,47.70791428387047,0.3380005778353779,70.24647812083576,0.486325210150891,0.9300616310361915,66.49146766265633
5.5,2.5,{},mstd_prices,24,168,-1,-0.5,168,47.70791428387047,0.3380005778353779,70.24647812083576,0.486325210150891,0.9300616310361915,66.49146766265633
5.5,3.5,{},mstd_prices,24,168,-1,-0.5,168,47.70791428387047,0.3380005778353779,70.24647812083576,0.486325210150891,0.9300616310361915,66.49146766265633
5.5,5.5,{},mstd_prices,24,168,-1,-0.5,168,47.70791428387047,0.3380005778353779,70.24647812083576,0.486325210150891,0.9300616310361915,66.49146766265633
5.5,0.5,{},mstd_prices,24,168,-1,-0.5,168,47.70791428387047,0.3380005778353779,70.24647812083576,0.486325210150891,0.9300616310361915,66.49146766265633
5.5,1.5,{},mstd_prices,24,168,-1,-0.5,168,47.70791428387047,0.3380005778353779,70.24647812083576,0.486325210150891,0.9300616310361915,66.49146766265633
2.5,2.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.67946006556158,0.226840394847441,63.399931945776224,0.6062211931924399,0.9673911259172217,73.62698765273899
3.5,1.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.64512644378224,0.2267773639108297,63.39182732098133,0.6062348380912543,0.9673300018739288,73.5822398802246
0.5,5.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.63619936460832,0.2268842067257794,63.40939157508346,0.606032985885942,0.9672171412021762,73.54777928973833
0.5,4.5,{},ma_prices,336,336,-1,-0.5,168,47.63228699634183,0.3528595505500229,70.24804502006909,0.4807481500539372,0.8916743380088332,66.38232705695867
1.0,5.0,{},mstd_returns_prices,720,168,-1,0.0,360,47.62017748104623,0.2268519159464362,63.40535306261887,0.6060440974728785,0.9671951317678928,73.5271948332254
4.5,0.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.6098498375245,0.2267150144449708,63.38371715837139,0.6062447765813563,0.9672614543473744,73.53599934990325
1.5,4.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.60392250545209,0.2268197930432481,63.40131313633983,0.6060542979615274,0.9671712926259568,73.50624174807515
2.5,3.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.57071151034959,0.2267560528647783,63.39322905550105,0.6060719529862815,0.9671181038082464,73.46322660039407
3.5,2.5,{},mstd_returns_prices,720,168,-1,0.0,168,47.53656284040385,0.2266929902610043,63.38513935881234,0.6060859254218772,0.96705753156961,73.41872765628611
