Timestamp,Price_1,Price_2,Price_3,Price_4,Price_5,Price_6,Price_7,Price_8,Price_9,Price_10,Price_11,Price_12,Price_13,Price_14,Price_15,Price_16,Price_17,Price_18,Price_19,Price_20,Price_21,Price_22,Price_23,Price_24,Price_25,Price_26,Price_27,Price_28,Price_29,Price_30,Price_31,Price_32,Price_33,Price_34,Price_35,Price_36,Price_37,Price_38,Price_39,Price_40,Price_41,Price_42,Price_43,Price_44,Price_45,Price_46,Price_47,Price_48,Price_49,Price_50,Price_51,Price_52,Price_53,Price_54,Price_55,Price_56,Price_57,Price_58,Price_59,Price_60,Price_61,Price_62,Price_63,Price_64,Price_65,Price_66,Price_67,Price_68,Price_69,Price_70,Price_71,Price_72,Price_73,Price_74,Price_75,Price_76,Price_77,Price_78,Price_79,Price_80,Price_81,Price_82,Price_83,Price_84,Price_85,Price_86,Price_87,Price_88,Price_89,Price_90,Price_91,Price_92,Price_93,Price_94,Price_95,Price_96,Price_97,Price_98,Price_99,Price_100
2021-01-09T17:41:00.000Z,48708.69,19264.72,21334.41,33438.2,59776.03,35604.86,38800.0,46295.31,21080.02,68376.33,23936.17,29500.5,18072.71,16807.84,20348.58,23291.18,16588.69,27470.0,61135.04,22797.26,16667.0,48092.03,33626.57,38445.76,22740.41,21423.39,17065.01,20833.22,25806.0,41217.86,21039.33,30612.11,19303.43,27552.76,30561.9,47699.93,26778.05,16860.06,29423.99,22988.79,65928.2,28938.34,39317.24,25771.86,22507.99,16827.0,34113.08,61929.04,46287.24,28694.71,21465.79,28203.44,19190.0,43381.48,28395.12,25019.99,18711.45,34303.01,48924.98,27156.68,24456.27,26743.4,40892.5,34000.22,22922.67,29064.02,16575.4,18834.66,30125.24,60291.08,46035.86,47103.67,28571.59,24651.31,38238.75,22739.99,26364.3,20855.93,33930.33,24224.0,59026.69,29799.92,47084.57,39770.34,29194.83,59096.34,38340.0,20045.15,43375.6,19788.09,41879.58,34861.13,19354.13,40444.01,26121.98,23056.03,45985.28,25848.01,61538.87,47286.2
2021-01-09T17:42:00.000Z,48728.44,19243.47,21340.77,33438.2,59794.66,35590.0,38818.53,46292.9,21074.38,68366.99,23916.22,29518.44,18099.15,16814.89,20344.0,23288.49,16589.5,27462.25,61029.37,22788.9,16674.18,48074.17,33608.23,38500.0,22741.66,21420.02,17067.88,20849.0,25809.54,41152.62,21031.73,30596.0,19315.17,27561.97,30587.24,47665.82,26785.93,16861.35,29423.99,22986.54,65933.54,28958.71,39327.36,25776.77,22505.08,16830.11,34113.09,61877.37,46287.24,28699.21,21458.26,28209.09,19187.99,43374.42,28366.62,25183.28,18713.0,34288.41,48974.04,27162.99,24468.56,26735.0,40880.78,34005.0,22823.0,29064.02,16571.2,18841.34,30125.18,60340.99,46015.96,47147.04,28564.25,24651.99,38277.61,22724.69,26372.92,20844.09,33901.37,24232.54,58937.69,29796.6,47157.25,39743.99,29186.15,59060.55,38369.3,20044.55,43377.35,19792.57,41880.18,34852.01,19347.51,40450.41,26120.02,23055.41,45980.14,25849.98,61551.04,47277.0
2021-01-09T17:43:00.000Z,48782.92,19254.18,21341.9,33438.2,59794.66,35608.0,38939.0,46284.4,21078.14,68384.69,23900.1,29531.35,18118.08,16811.66,20335.14,23298.56,16596.83,27466.99,61015.93,22776.87,16679.76,48106.85,33646.2,38500.0,22733.89,21419.45,17070.18,20821.17,25800.54,41252.62,21027.07,30596.0,19332.71,27554.0,30563.77,47697.15,26785.92,16852.39,29423.99,22987.3,65935.57,28957.37,39363.88,25773.01,22505.66,16836.52,34128.33,61895.28,46278.88,28695.34,21461.57,28200.38,19181.0,43471.94,28384.29,25357.37,18722.51,34345.45,48973.95,27167.24,24471.99,26708.05,40861.98,34010.44,22700.0,29064.03,16568.15,18855.81,30125.17,60378.32,46022.53,47166.12,28519.57,24656.01,38224.05,22722.89,26373.87,20877.49,33905.98,24239.34,58950.17,29788.55,47116.61,39712.75,29215.33,59060.27,38349.02,20041.18,43383.07,19816.1,41866.44,34859.36,19368.07,40554.47,26125.97,23065.77,45954.7,25851.21,61566.65,47300.39
2021-01-09T17:44:00.000Z,48782.93,19257.15,21342.22,33459.9,59795.2,35592.36,39020.0,46219.59,21084.75,68389.99,23910.58,29531.51,18090.0,16822.71,20342.12,23303.4,16589.54,27470.0,60998.73,22756.34,16676.44,48117.15,33611.84,38534.29,22725.59,21410.47,17073.83,20826.08,25800.54,41261.64,21005.35,30597.47,19327.01,27544.01,30556.67,47720.69,26782.05,16858.78,29423.98,22977.0,65943.04,28965.63,39343.59,25755.15,22511.99,16839.75,34121.34,61872.31,46245.55,28681.22,21452.53,28195.19,19184.0,43409.08,28387.67,25349.09,18720.84,34305.66,48983.49,27168.59,24477.27,26724.0,40839.89,34017.6,22741.65,29064.03,16567.68,18849.85,30125.18,60402.06,45949.16,47188.37,28510.91,24653.12,38308.49,22736.87,26367.98,20868.21,33896.54,24238.11,58949.49,29764.04,47119.33,39686.73,29225.57,59065.36,38372.73,20043.98,43400.0,19813.36,41851.31,34830.0,19393.91,40552.52,26129.9,23046.37,45988.76,25848.21,61616.6,47310.48
2021-01-09T17:45:00.000Z,48830.71,19254.36,21341.75,33466.33,59810.0,35590.83,39089.59,46186.66,21084.76,68404.64,23909.11,29521.09,18100.73,16825.1,20342.5,23309.99,16587.5,27466.75,61012.71,22756.15,16689.01,48100.01,33641.74,38503.51,22722.01,21409.93,17075.0,20828.91,25800.55,41239.35,21052.82,30597.48,19290.71,27557.06,30544.14,47721.81,26780.07,16846.52,29423.99,22983.77,65949.97,28953.0,39290.47,25772.27,22513.75,16834.31,34121.34,61826.2,46148.11,28680.09,21453.74,28187.51,19191.63,43400.0,28400.0,25351.98,18710.46,34305.66,48964.17,27165.46,24482.23,26711.85,40848.88,34017.61,22857.68,29064.02,16564.5,18849.85,30122.45,60414.98,46006.23,47132.57,28499.39,24660.99,38277.5,22736.37,26351.99,20903.65,33910.87,24262.91,58923.25,29784.24,47137.42,39715.53,29238.56,59082.21,38345.51,20042.82,43402.18,19806.38,41852.26,34887.99,19387.24,40459.62,26130.88,23051.64,46033.75,25846.83,61660.39,47251.81
2021-01-09T17:46:00.000Z,48846.96,19254.34,21339.53,33447.35,59969.06,35608.9,39074.35,46194.64,21098.0,68415.63,23883.05,29516.6,18084.71,16823.42,20339.27,23326.11,16587.5,27465.04,61044.71,22751.21,16689.7,48115.42,33650.21,38507.1,22727.28,21409.52,17070.64,20827.29,25800.55,41168.62,21054.6,30597.48,19285.93,27554.62,30552.19,47666.91,26770.05,16842.86,29423.99,22996.1,65995.14,28940.6,39243.49,25766.96,22516.01,16833.29,34121.33,61853.95,46146.22,28678.2,21448.7,28177.96,19189.0,43269.07,28398.44,25213.26,18717.21,34305.66,48942.42,27165.46,24473.83,26708.21,40841.35,34017.79,22769.08,29063.99,16566.81,18853.68,30121.78,60229.25,46005.63,47170.0,28502.89,24660.98,38315.4,22738.98,26343.2,20896.88,33896.36,24250.77,58951.77,29770.81,47135.24,39711.99,29234.56,59087.86,38316.35,20040.13,43404.85,19791.17,41839.97,34860.0,19373.15,40350.88,26129.21,23045.5,46043.79,25851.96,61643.17,47248.46
2021-01-09T17:47:00.000Z,48783.65,19268.23,21345.11,33428.83,59969.32,35599.74,39043.24,46204.07,21114.0,68424.55,23882.67,29509.51,18095.52,16830.0,20334.85,23332.83,16589.0,27468.67,60999.71,22754.51,16686.73,48138.63,33652.0,38470.3,22725.7,21409.92,17072.95,20837.11,25798.0,41126.57,21048.25,30597.48,19283.03,27554.0,30564.8,47706.99,26773.92,16846.12,29423.98,22991.14,65988.02,28950.87,39274.89,25770.16,22520.55,16833.08,34096.61,61876.3,46213.58,28704.96,21460.59,28195.25,19183.0,43313.0,28394.23,25221.98,18703.89,34305.66,48907.29,27165.51,24480.44,26697.45,40826.47,34017.79,22809.03,29064.0,16569.4,18850.31,30121.79,60150.0,45992.92,47148.89,28508.47,24648.72,38329.94,22744.76,26346.01,20856.18,33888.58,24264.01,58814.21,29774.85,47186.77,39716.85,29210.42,59088.87,38320.76,20045.32,43432.64,19826.62,41846.42,34863.64,19376.34,40320.12,26126.49,23055.81,46144.94,25851.96,61643.43,47242.99
2021-01-09T17:48:00.000Z,48842.48,19263.93,21346.68,33405.78,60200.0,35606.68,39018.3,46225.87,21107.15,68427.49,23887.45,29517.99,18144.29,16829.54,20318.82,23318.89,16588.36,27450.01,61002.69,22757.51,16688.19,48105.97,33637.51,38422.96,22727.71,21408.27,17076.19,20828.54,25801.97,41012.68,21023.42,30597.48,19317.8,27554.21,30541.07,47701.47,26776.64,16847.8,29423.99,22995.39,66045.0,28957.42,39249.26,25770.34,22525.0,16832.0,34084.82,61919.49,46187.81,28701.22,21441.33,28182.55,19179.0,43339.4,28401.23,25108.74,18702.41,34283.93,48912.47,27172.25,24480.43,26697.35,40860.33,34024.2,22831.21,29063.99,16568.07,18846.86,30153.13,60156.65,45995.31,47195.03,28494.49,24651.67,38298.53,22739.48,26341.97,20845.18,33911.89,24242.65,58780.81,29781.98,47133.83,39719.02,29226.24,59116.79,38303.18,20044.75,43491.91,19859.54,41837.88,34877.9,19394.36,40270.0,26126.5,23053.3,46116.69,25853.53,61700.0,47302.93
2021-01-09T17:49:00.000Z,48827.8,19263.96,21346.48,33413.09,60432.46,35595.68,39081.0,46243.32,21099.46,68415.07,23895.66,29529.98,18182.91,16831.8,20322.65,23336.2,16588.67,27453.27,60990.72,22760.62,16679.16,48128.99,33648.04,38432.73,22742.41,21415.41,17074.0,20848.43,25801.96,41042.87,21055.2,30598.32,19280.33,27551.99,30527.05,47712.28,26777.71,16845.0,29423.99,22995.53,66010.53,28943.92,39264.53,25779.16,22524.99,16833.54,34098.5,61891.44,46171.14,28681.2,21427.84,28188.45,19183.0,43283.97,28404.78,25053.78,18691.1,34292.16,48912.57,27179.19,24480.01,26702.93,40834.68,34030.21,22785.0,29063.8,16568.14,18842.0,30163.17,60163.62,46001.8,47150.45,28488.01,24648.74,38307.41,22711.14,26353.97,20768.12,33912.86,24244.99,58808.32,29780.71,47158.67,39708.52,29246.23,59120.54,38291.33,20052.78,43467.84,19863.9,41860.22,34896.0,19446.13,40214.37,26126.5,23056.43,46170.72,25853.53,61819.41,47338.87
2021-01-09T17:50:00.000Z,48767.28,19263.84,21341.04,33407.02,60279.79,35585.02,39068.75,46225.53,21099.44,68414.85,23912.45,29525.3,18178.55,16829.82,20342.78,23350.0,16590.25,27445.63,60931.48,22764.12,16673.75,48132.25,33656.8,38421.16,22755.8,21414.65,17071.92,20854.31,25801.94,41071.79,21051.63,30599.46,19299.11,27561.34,30510.87,47682.79,26780.02,16844.05,29420.0,22997.79,65920.31,28923.34,39261.22,25793.51,22526.34,16835.56,34099.99,61898.01,46177.53,28696.22,21438.44,28184.43,19182.02,43361.75,28404.78,25049.25,18700.49,34301.46,48925.02,27186.76,24462.27,26708.0,40772.6,34033.96,22775.77,29063.02,16568.33,18842.97,30165.51,60208.8,45967.67,47100.14,28489.42,24648.73,38336.77,22710.08,26349.18,20635.0,33918.03,24246.88,58795.94,29788.08,47160.13,39711.46,29252.59,59155.32,38279.54,20053.37,43408.43,19846.29,41843.3,34895.29,19429.61,40159.92,26135.97,23034.91,46121.05,25853.53,61918.86,47362.28
2021-01-09T17:51:00.000Z,48819.77,19262.89,21341.41,33404.99,60232.37,35570.35,39127.74,46190.72,21111.0,68404.63,23908.7,29523.0,18183.92,16820.8,20336.54,23329.37,16590.22,27437.81,60829.79,22765.68,16669.31,48151.95,33649.45,38429.48,22762.02,21421.83,17073.61,20842.06,25798.0,41058.48,21058.11,30599.47,19306.28,27556.4,30506.79,47704.11,26780.02,16837.93,29420.0,22999.77,65965.53,28914.31,39292.43,25781.0,22523.39,16834.29,34099.99,61912.73,46180.0,28706.07,21435.93,28189.63,19182.0,43366.65,28409.23,25007.56,18695.39,34299.05,48959.19,27187.52,24460.41,26701.91,40799.86,34033.28,22841.55,29058.0,16566.57,18846.86,30181.16,60167.85,46095.61,47051.39,28491.65,24648.74,38275.03,22711.38,26373.96,20643.24,33907.7,24231.64,58814.72,29797.7,47273.53,39772.75,29258.24,59168.11,38271.25,20049.93,43381.91,19809.88,41794.51,34874.34,19413.75,39928.43,26135.96,23029.56,46177.78,25856.41,62039.99,47351.98
2021-01-09T17:52:00.000Z,48886.29,19261.12,21349.71,33436.05,60121.81,35593.27,39227.95,46167.41,21104.25,68411.3,23912.16,29527.49,18177.45,16822.3,20336.0,23320.81,16591.42,27442.51,60892.41,22784.16,16672.0,48195.62,33648.54,38459.28,22758.4,21424.92,17075.33,20815.96,25798.01,41153.34,21072.14,30599.46,19294.75,27556.01,30509.84,47715.61,26787.86,16831.82,29420.0,22997.61,65910.66,28907.73,39299.93,25775.02,22523.2,16836.63,34094.0,61949.25,46180.0,28690.21,21424.47,28195.06,19189.0,43382.26,28416.48,25092.91,18687.19,34300.18,48979.56,27195.98,24462.26,26707.79,40799.89,34033.28,22805.17,29058.01,16567.37,18846.95,30169.82,60212.4,46139.45,47018.89,28502.78,24648.4,38236.45,22695.97,26369.21,20675.25,33894.21,24185.53,58850.1,29824.78,47233.57,39763.21,29247.65,59175.31,38299.95,20047.05,43428.74,19816.48,41815.59,34863.8,19445.2,39704.15,26136.0,23043.65,46169.27,25856.01,62029.64,47403.89
2021-01-09T17:53:00.000Z,48890.09,19263.07,21338.4,33447.32,60204.09,35587.12,39212.42,46187.22,21096.39,68412.0,23914.48,29529.97,18159.22,16819.01,20342.69,23336.02,16594.27,27447.98,60906.35,22767.0,16681.36,48195.62,33648.69,38476.93,22773.75,21447.59,17076.22,20795.27,25798.0,41090.34,21069.95,30599.99,19312.99,27552.0,30533.19,47739.08,26782.32,16844.0,29419.99,22997.01,65912.33,28904.97,39282.02,25795.13,22531.7,16838.0,34092.33,61953.88,46244.11,28690.2,21435.66,28178.62,19183.0,43373.79,28420.87,25211.17,18702.57,34315.49,48974.03,27189.11,24462.28,26717.17,40794.81,34028.21,22848.54,29058.01,16567.28,18849.04,30173.4,60251.28,46152.12,47069.12,28501.78,24648.37,38041.27,22693.91,26353.98,20668.03,33912.83,24188.6,58821.98,29833.76,47263.52,39804.97,29265.34,59175.32,38282.33,20048.9,43450.0,19818.39,41819.84,34844.34,19421.46,40538.19,26136.0,23034.66,46142.97,25856.0,62042.92,47433.45
2021-01-09T17:54:00.000Z,48900.0,19257.54,21337.63,33479.27,60138.08,35584.01,39213.98,46178.1,21098.94,68412.0,23898.19,29529.98,18121.84,16822.69,20335.34,23333.3,16594.27,27445.5,60876.02,22766.94,16671.85,48234.61,33644.22,38479.87,22769.0,21450.89,17078.53,20803.09,25798.01,41030.36,21068.25,30599.99,19341.74,27549.99,30522.27,47733.13,26782.32,16843.86,29420.0,23007.05,65848.84,28924.12,39289.51,25795.09,22524.01,16842.8,34092.68,61975.67,46215.23,28690.0,21434.0,28181.77,19180.91,43360.19,28420.87,25256.41,18684.13,34311.95,48969.93,27189.11,24480.12,26717.94,40820.12,34028.22,22926.29,29058.0,16573.48,18849.0,30186.61,60139.55,46131.49,47069.12,28492.31,24648.37,37879.31,22680.72,26357.68,20685.27,33908.51,24162.0,58700.55,29805.5,47307.4,39814.79,29258.01,59199.99,38306.03,20052.77,43470.4,19827.4,41872.29,34848.7,19404.17,40643.68,26135.26,23027.4,46128.98,25848.01,62106.71,47400.0
2021-01-09T17:55:00.000Z,48907.16,19264.57,21341.59,33482.0,60158.44,35589.98,39374.8,46182.32,21096.13,68418.0,23906.97,29527.0,18111.38,16823.18,20328.9,23318.82,16595.77,27436.04,60838.77,22765.68,16667.48,48237.8,33638.21,38466.32,22774.64,21447.3,17077.82,20810.48,25798.0,41000.0,21071.32,30607.69,19329.27,27541.32,30486.79,47758.02,26785.53,16843.98,29419.99,22996.53,65794.47,28882.17,39302.67,25796.99,22514.17,16840.14,34120.59,61974.55,46210.57,28690.2,21432.0,28199.96,19184.0,43390.44,28415.53,25225.5,18651.84,34332.36,48965.03,27193.44,24496.81,26719.7,40847.67,34028.22,22921.87,29058.0,16574.38,18850.59,30181.17,60111.06,46170.6,47079.14,28473.26,24648.74,37915.96,22719.68,26355.98,20750.1,33896.21,24172.71,58740.58,29828.56,47270.09,39852.65,29275.41,59192.82,38302.95,20043.97,43482.61,19822.33,41851.76,34822.71,19387.28,40669.72,26130.77,23034.05,46184.99,25846.0,62039.05,47379.48
2021-01-09T17:56:00.000Z,48933.44,19268.92,21349.76,33488.53,60227.26,35566.0,39288.97,46163.89,21094.85,68436.78,23873.39,29527.01,18132.38,16823.52,20307.6,23337.12,16597.0,27435.95,60777.02,22767.0,16679.86,48296.27,33632.24,38491.05,22775.82,21440.48,17078.54,20803.33,25792.65,41013.76,21065.02,30608.0,19309.03,27535.9,30508.7,47779.01,26785.53,16844.0,29420.0,22981.79,65810.04,28724.36,39316.75,25804.89,22514.2,16837.14,34107.51,61972.75,46273.76,28669.22,21435.37,28202.3,19181.0,43483.03,28388.73,25174.87,18648.34,34325.98,48956.38,27190.91,24497.0,26719.69,40837.16,34028.21,22808.19,29058.01,16575.34,18857.45,30175.18,60141.6,46148.68,47074.26,28516.44,24651.12,37872.4,22742.97,26315.48,20720.68,33900.88,24160.0,58711.74,29841.94,47272.77,39843.76,29259.87,59182.01,38287.75,20046.92,43471.5,19810.99,41849.65,34824.67,19391.35,40843.19,26127.98,23011.47,46184.53,25818.01,61979.47,47383.38
2021-01-09T17:57:00.000Z,48936.01,19276.15,21356.99,33494.42,60254.86,35570.24,39332.98,46180.34,21100.33,68434.88,23907.72,29524.51,18119.38,16823.08,20324.83,23335.85,16594.39,27410.95,60818.05,22769.21,16680.05,48258.79,33633.44,38502.27,22775.83,21442.44,17083.0,20802.38,25795.93,40962.0,21080.74,30608.0,19318.05,27528.0,30501.09,47744.96,26785.54,16853.71,29419.99,22981.37,65835.09,28653.4,39309.76,25801.01,22512.01,16836.8,34105.32,61975.67,46283.8,28658.51,21443.06,28202.61,19172.0,43450.0,28398.36,25093.48,18675.26,34362.1,48944.48,27181.4,24517.33,26710.05,40851.58,34031.25,22730.06,29058.0,16574.72,18845.05,30161.8,60255.33,46157.68,47091.19,28548.97,24652.85,37897.41,22727.94,26326.02,20680.43,33900.0,24204.0,58718.27,29847.25,47262.07,40114.17,29276.0,59159.05,38259.04,20052.71,43477.37,19790.34,41881.37,34848.55,19396.45,41090.8,26127.98,23005.28,46150.0,25820.0,61912.77,47398.93
2021-01-09T17:58:00.000Z,48919.9,19281.67,21365.2,33477.44,60231.64,35566.0,39172.64,46224.12,21095.78,68350.36,23907.99,29524.51,18107.02,16824.79,20300.04,23335.9,16592.05,27415.68,60752.96,22783.09,16684.5,48260.11,33645.69,38492.78,22782.76,21430.8,17079.48,20800.37,25800.59,40997.75,21084.43,30607.99,19329.35,27514.51,30525.41,47784.01,26783.14,16859.17,29419.99,22975.41,65889.75,28592.72,39344.15,25803.94,22512.0,16834.07,34105.64,61933.86,46296.59,28637.05,21440.42,28201.24,19146.01,43496.63,28404.2,25182.32,18669.61,34358.0,48968.99,27193.45,24502.62,26711.13,40879.06,34037.99,22707.6,29058.0,16572.6,18849.99,30157.63,60131.56,46105.16,47141.73,28538.21,24653.14,37917.27,22734.92,26311.14,20669.12,33893.87,24200.0,58663.02,29828.57,47263.24,40344.04,29264.35,59168.59,38242.83,20052.18,43438.73,19784.13,41902.75,34852.32,19405.45,40999.99,26124.42,23004.56,46118.16,25825.42,61832.9,47387.22
2021-01-09T17:59:00.000Z,48883.46,19272.46,21358.29,33479.99,60254.52,35505.03,39173.81,46213.45,21092.4,68331.1,23919.68,29524.51,18118.91,16827.21,20315.97,23340.07,16592.8,27454.02,60791.26,22776.41,16690.07,48196.77,33638.19,38475.1,22782.58,21447.57,17086.9,20803.15,25801.24,40992.13,21080.47,30607.99,19347.2,27504.93,30511.73,47772.25,26785.42,16857.79,29420.0,22975.35,65889.83,28628.03,39392.62,25796.1,22510.01,16833.64,34098.0,61939.96,46305.03,28643.52,21437.75,28203.39,19153.0,43530.0,28402.71,25209.07,18676.18,34353.21,48961.85,27196.0,24512.0,26712.13,40879.19,34038.21,22690.34,29058.01,16569.55,18858.61,30147.18,60114.46,46117.6,47133.98,28544.98,24653.75,37888.97,22746.38,26316.0,20714.87,33895.82,24207.99,58732.58,29814.24,47252.15,40227.54,29267.74,59201.65,38227.32,20048.27,43418.06,19831.76,41899.09,34840.34,19403.91,41125.83,26124.42,23013.45,46231.55,25831.99,61813.64,47404.62
2021-01-09T18:00:00.000Z,48882.07,19275.95,21358.51,33462.65,60330.44,35539.6,39202.22,46228.64,21098.0,68340.43,23919.01,29524.5,18125.57,16820.14,20336.05,23338.16,16590.33,27465.97,60828.83,22769.58,16695.05,48187.52,33631.2,38474.52,22774.59,21463.92,17086.43,20805.32,25801.24,41078.96,21071.26,30610.0,19365.35,27512.0,30508.72,47761.49,26785.41,16853.11,29419.99,22975.41,65889.75,28609.19,39312.62,25805.0,22508.01,16834.91,34091.84,61940.49,46266.22,28678.18,21432.63,28218.48,19142.0,43542.16,28409.61,25265.38,18667.78,34334.98,48947.96,27199.95,24515.26,26719.15,40869.69,34038.21,22720.27,29058.01,16571.33,18858.61,30153.14,60087.93,46119.37,47133.98,28550.42,24653.74,37775.62,22754.02,26326.92,20723.76,33896.09,24234.79,58697.97,29817.02,47278.13,39974.8,29250.89,59193.37,38218.23,20038.79,43370.17,19830.32,41895.85,34824.21,19390.02,41223.54,26106.39,23010.6,46174.05,25832.0,61692.92,47387.26
2021-01-09T18:01:00.000Z,48846.6,19281.12,21345.9,33446.9,60377.77,35550.66,39067.04,46251.35,21091.18,68311.13,23928.92,29525.0,18112.63,16822.83,20358.92,23325.73,16591.18,27491.95,60818.26,22766.19,16701.69,48217.52,33621.1,38463.66,22763.97,21423.16,17091.95,20819.26,25801.23,40989.63,21068.76,30609.99,19340.37,27510.01,30510.28,47714.42,26769.2,16851.05,29419.99,22982.01,65855.35,28631.54,39284.18,25808.05,22510.01,16833.79,34086.22,61978.2,46339.52,28686.0,21427.46,28210.01,19114.0,43526.22,28401.35,25329.19,18670.41,34306.49,48945.15,27203.79,24505.28,26730.05,40863.69,34031.34,22705.89,29058.01,16570.06,18860.64,30140.8,60116.01,46078.66,47149.66,28501.73,24660.0,37852.52,22756.31,26324.0,20704.65,33894.96,24267.83,58615.38,29771.37,47319.56,40009.45,29260.81,59169.32,38219.19,20041.36,43378.21,19848.74,41918.13,34830.75,19390.23,40994.99,26106.3,23024.62,46234.96,25831.07,61562.26,47341.97
2021-01-09T18:02:00.000Z,48842.43,19278.42,21333.61,33453.49,60497.66,35568.11,38926.31,46251.3,21084.21,68381.99,23930.02,29528.89,18101.14,16821.1,20364.0,23317.07,16591.55,27501.98,60887.01,22768.85,16707.05,48189.3,33630.54,38434.93,22760.42,21415.7,17093.67,20827.58,25803.59,40878.39,21074.15,30609.99,19349.8,27504.63,30473.32,47668.69,26772.64,16850.65,29420.0,22976.45,65818.9,28685.68,39275.09,25830.47,22510.68,16832.56,34086.23,61978.3,46340.13,28678.21,21418.89,28161.83,19131.0,43516.98,28411.67,25281.19,18673.04,34290.52,48907.97,27202.91,24502.03,26729.59,40862.01,34031.33,22720.13,29058.0,16570.79,18860.01,30140.8,60036.87,46073.51,47150.0,28515.79,24659.99,37807.01,22751.2,26309.97,20700.51,33894.96,24279.54,58653.68,29765.78,47292.46,40100.93,29289.98,59135.12,38233.04,20047.61,43393.86,19873.24,41923.43,34825.38,19387.21,40937.01,26109.97,23027.11,46247.33,25831.07,61497.75,47386.26
2021-01-09T18:03:00.000Z,48844.96,19277.86,21335.55,33427.53,60491.85,35585.01,38817.06,46263.25,21100.0,68421.01,23955.15,29528.89,18118.17,16814.78,20354.06,23327.78,16596.67,27507.4,60887.01,22775.16,16692.79,48212.18,33634.4,38425.85,22760.42,21412.69,17095.49,20831.95,25803.6,40856.29,21065.12,30609.99,19321.17,27494.55,30433.96,47692.08,26777.35,16851.04,29420.0,22979.49,65855.75,28709.54,39242.5,25831.0,22510.68,16840.61,34086.22,62000.0,46336.01,28675.71,21429.57,28145.25,19129.54,43531.38,28423.8,25359.68,18675.6,34292.22,48905.31,27202.91,24493.49,26722.05,40889.87,34031.33,22693.41,29058.0,16571.91,18860.02,30140.8,60128.94,45984.7,47187.12,28497.53,24653.75,37760.22,22752.18,26297.71,20656.44,33901.44,24267.64,58704.34,29762.55,47296.27,40101.71,29277.34,59135.12,38228.64,20050.0,43366.12,19866.62,41928.79,34831.01,19383.05,41181.51,26121.29,23012.62,46240.29,25835.65,61452.2,47419.4
2021-01-09T18:04:00.000Z,48917.98,19274.4,21329.2,33422.3,60501.61,35580.34,38920.49,46260.77,21109.14,68450.0,23991.71,29531.99,18137.36,16817.22,20367.03,23315.57,16599.24,27496.2,60888.28,22780.63,16705.99,48175.45,33618.69,38428.0,22758.45,21414.39,17099.43,20821.47,25803.6,40827.08,21059.36,30604.55,19298.24,27506.54,30470.74,47700.08,26777.97,16857.19,29414.72,22974.07,65867.54,28710.0,39302.09,25825.01,22510.67,16844.35,34077.6,61978.73,46320.27,28655.98,21423.58,28113.54,19123.89,43535.31,28422.87,25308.75,18681.4,34293.31,48914.07,27202.92,24489.43,26740.0,40876.88,34031.34,22787.49,29061.98,16575.06,18861.06,30140.8,60592.23,45989.55,47194.37,28508.47,24650.0,37539.28,22749.28,26298.01,20662.07,33901.44,24268.73,58694.68,29773.91,47307.98,40088.0,29267.51,59121.78,38221.33,20049.75,43320.78,19846.96,41930.28,34794.14,19369.14,41334.45,26123.97,23016.27,46245.54,25839.99,61419.66,47459.04
