,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
11186,2023-08-20 23:00:00+00:00,24101.107421875,24105.2109375,24054.9453125,24081.681640625,87304704,0.0,0.0
11187,2023-08-21 00:00:00+00:00,24081.416015625,24081.416015625,24000.2421875,24022.412109375,20048896,0.0,0.0
11188,2023-08-21 01:00:00+00:00,24022.900390625,24058.740234375,24000.49609375,24027.05859375,50820608,0.0,0.0
11189,2023-08-21 02:00:00+00:00,24035.365234375,24057.80859375,23966.138671875,23978.984375,58281984,0.0,0.0
11190,2023-08-21 03:00:00+00:00,23979.146484375,23992.080078125,23957.52734375,23975.041015625,16599040,0.0,0.0
11191,2023-08-21 04:00:00+00:00,23976.4296875,23979.48046875,23932.775390625,23944.173828125,89627136,0.0,0.0
11192,2023-08-21 05:00:00+00:00,23943.759765625,24018.33203125,23934.9609375,23982.525390625,0,0.0,0.0
11193,2023-08-21 06:00:00+00:00,23982.67578125,24010.0703125,23940.26953125,23940.26953125,63021568,0.0,0.0
11194,2023-08-21 07:00:00+00:00,23934.37109375,23941.630859375,23877.30859375,23881.177734375,167033344,0.0,0.0
11195,2023-08-21 08:00:00+00:00,23879.80859375,23940.271484375,23874.900390625,23922.384765625,162080768,0.0,0.0
11196,2023-08-21 09:00:00+00:00,23926.416015625,23943.71875,23848.94921875,23861.845703125,351537152,0.0,0.0
11197,2023-08-21 10:00:00+00:00,23868.134765625,23871.017578125,23782.75,23786.173828125,496949248,0.0,0.0
11198,2023-08-21 11:00:00+00:00,23789.78125,23867.087890625,23773.361328125,23849.64453125,93801472,0.0,0.0
11199,2023-08-21 12:00:00+00:00,23850.951171875,23911.486328125,23850.951171875,23861.396484375,178440192,0.0,0.0
11200,2023-08-21 13:00:00+00:00,23855.517578125,23968.548828125,23848.998046875,23968.548828125,265829376,0.0,0.0
11201,2023-08-21 14:00:00+00:00,23992.18359375,24034.59375,23945.419921875,23978.197265625,392877056,0.0,0.0
11202,2023-08-21 15:00:00+00:00,23982.865234375,23995.505859375,23741.984375,23844.53125,649246720,0.0,0.0
11203,2023-08-21 16:00:00+00:00,23845.52734375,23889.10546875,23813.9453125,23848.828125,285887488,0.0,0.0
11204,2023-08-21 17:00:00+00:00,23846.474609375,23915.359375,23846.474609375,23891.5390625,142832640,0.0,0.0
11205,2023-08-21 18:00:00+00:00,23887.84765625,23939.1875,23880.42578125,23883.45703125,142204928,0.0,0.0
11206,2023-08-21 19:00:00+00:00,23883.208984375,23995.978515625,23883.08203125,23951.623046875,327138304,0.0,0.0
11207,2023-08-21 20:00:00+00:00,23941.966796875,23999.296875,23941.966796875,23961.474609375,0,0.0,0.0
11208,2023-08-21 21:00:00+00:00,23967.494140625,24069.2265625,23936.12109375,24036.666015625,157341696,0.0,0.0
11209,2023-08-21 22:00:00+00:00,24040.095703125,24040.095703125,23979.744140625,23985.068359375,75209728,0.0,0.0
11210,2023-08-21 23:00:00+00:00,23981.54296875,23990.666015625,23962.810546875,23968.521484375,0,0.0,0.0
11211,2023-08-22 00:00:00+00:00,23971.8515625,23988.267578125,23948.58984375,23950.0234375,0,0.0,0.0
11212,2023-08-22 01:00:00+00:00,23945.70703125,23945.70703125,23882.16796875,23882.16796875,0,0.0,0.0
11213,2023-08-22 02:00:00+00:00,23880.169921875,23890.3671875,23869.576171875,23882.27734375,0,0.0,0.0
11214,2023-08-22 03:00:00+00:00,23886.462890625,23889.9296875,23842.662109375,23863.40625,31834112,0.0,0.0
11215,2023-08-22 04:00:00+00:00,23862.380859375,23863.392578125,23832.8046875,23839.830078125,0,0.0,0.0
11216,2023-08-22 05:00:00+00:00,23840.240234375,23878.291015625,23825.59765625,23873.259765625,0,0.0,0.0
11217,2023-08-22 06:00:00+00:00,23872.986328125,23881.205078125,23840.220703125,23858.927734375,0,0.0,0.0
11218,2023-08-22 07:00:00+00:00,23865.15234375,23885.693359375,23855.943359375,23878.072265625,0,0.0,0.0
11219,2023-08-22 08:00:00+00:00,23884.7109375,23906.83984375,23873.369140625,23874.435546875,0,0.0,0.0
11220,2023-08-22 09:00:00+00:00,23879.822265625,23910.7578125,23869.31640625,23879.4296875,0,0.0,0.0
11221,2023-08-22 10:00:00+00:00,23881.05078125,23918.037109375,23871.154296875,23914.349609375,0,0.0,0.0
11222,2023-08-22 11:00:00+00:00,23916.421875,23940.431640625,23904.974609375,23922.46484375,0,0.0,0.0
11223,2023-08-22 12:00:00+00:00,23928.205078125,24003.052734375,23913.939453125,23980.154296875,0,0.0,0.0
11224,2023-08-22 13:00:00+00:00,23960.83203125,24002.05859375,23933.9609375,23974.271484375,84254720,0.0,0.0
11225,2023-08-22 14:00:00+00:00,23968.55078125,23994.884765625,23949.89453125,23953.125,0,0.0,0.0
11226,2023-08-22 15:00:00+00:00,23948.166015625,23968.93359375,23902.966796875,23904.00390625,0,0.0,0.0
11227,2023-08-22 16:00:00+00:00,23914.474609375,24005.775390625,23805.4140625,23982.421875,606843904,0.0,0.0
11228,2023-08-22 17:00:00+00:00,23971.80859375,23982.0078125,23715.853515625,23781.171875,598686720,0.0,0.0
11229,2023-08-22 18:00:00+00:00,23789.970703125,23938.26171875,23749.990234375,23868.869140625,395264000,0.0,0.0
11230,2023-08-22 19:00:00+00:00,23873.990234375,23902.751953125,23775.330078125,23775.330078125,0,0.0,0.0
11231,2023-08-22 20:00:00+00:00,23771.5390625,23826.865234375,23762.068359375,23811.921875,41736192,0.0,0.0
11232,2023-08-22 21:00:00+00:00,23836.818359375,23859.37109375,23533.404296875,23626.697265625,1001240576,0.0,0.0
11233,2023-08-22 22:00:00+00:00,23623.625,23811.453125,23623.625,23788.94921875,354653184,0.0,0.0
11234,2023-08-22 23:00:00+00:00,23784.578125,24003.39453125,23765.546875,23996.6796875,537058304,0.0,0.0
11235,2023-08-23 00:00:00+00:00,23999.806640625,24106.009765625,23991.94140625,24001.521484375,506472448,0.0,0.0
11236,2023-08-23 01:00:00+00:00,23995.22265625,24016.26953125,23953.7109375,23984.052734375,56649728,0.0,0.0
11237,2023-08-23 02:00:00+00:00,23986.951171875,24013.2890625,23969.900390625,23985.16796875,69348352,0.0,0.0
11238,2023-08-23 03:00:00+00:00,23985.673828125,24007.00390625,23933.1171875,23941.1640625,11632640,0.0,0.0
11239,2023-08-23 04:00:00+00:00,23942.326171875,23987.888671875,23917.2265625,23978.8125,19617792,0.0,0.0
11240,2023-08-23 05:00:00+00:00,23978.5859375,23978.5859375,23931.78515625,23959.677734375,67784704,0.0,0.0
11241,2023-08-23 06:00:00+00:00,23961.00390625,24082.443359375,23961.00390625,24012.267578125,272451584,0.0,0.0
11242,2023-08-23 07:00:00+00:00,23999.2578125,24112.974609375,23971.90234375,24068.3671875,278861824,0.0,0.0
11243,2023-08-23 08:00:00+00:00,24074.748046875,24086.916015625,24036.0546875,24047.53125,0,0.0,0.0
11244,2023-08-23 09:00:00+00:00,24047.619140625,24083.951171875,24042.1953125,24082.2265625,36915200,0.0,0.0
11245,2023-08-23 10:00:00+00:00,24078.5625,24078.5625,24009.88671875,24017.13671875,71022592,0.0,0.0
11246,2023-08-23 11:00:00+00:00,24015.859375,24024.353515625,23964.298828125,23981.22265625,215940096,0.0,0.0
11247,2023-08-23 12:00:00+00:00,23983.826171875,24012.46484375,23913.75,23913.75,138292224,0.0,0.0
11248,2023-08-23 13:00:00+00:00,23910.42578125,24004.44921875,23853.759765625,23997.9375,264192,0.0,0.0
11249,2023-08-23 14:00:00+00:00,23993.830078125,24081.830078125,23896.712890625,24032.0,184310784,0.0,0.0
11250,2023-08-23 15:00:00+00:00,24010.9375,24092.875,23980.33984375,24072.6171875,386229248,0.0,0.0
11251,2023-08-23 16:00:00+00:00,24054.119140625,24362.759765625,24050.7578125,24318.966796875,465294336,0.0,0.0
11252,2023-08-23 17:00:00+00:00,24294.798828125,24470.453125,24279.986328125,24431.658203125,88458240,0.0,0.0
11253,2023-08-23 18:00:00+00:00,24432.37890625,24442.3671875,24342.970703125,24362.974609375,0,0.0,0.0
11254,2023-08-23 19:00:00+00:00,24369.30859375,24651.09765625,24343.669921875,24542.388671875,502475776,0.0,0.0
11255,2023-08-23 20:00:00+00:00,24523.9453125,24585.138671875,24443.2109375,24482.419921875,390180864,0.0,0.0
11256,2023-08-23 21:00:00+00:00,24476.576171875,24489.134765625,24182.134765625,24189.5078125,0,0.0,0.0
11257,2023-08-23 22:00:00+00:00,24198.4296875,24366.88671875,24198.4296875,24346.17578125,0,0.0,0.0
11258,2023-08-23 23:00:00+00:00,24348.859375,24408.1328125,24308.6796875,24318.900390625,0,0.0,0.0
11259,2023-08-24 00:00:00+00:00,24326.12109375,24412.033203125,24321.884765625,24374.365234375,0,0.0,0.0
11260,2023-08-24 01:00:00+00:00,24368.65234375,24393.525390625,24265.265625,24266.68359375,1206272,0.0,0.0
11261,2023-08-24 02:00:00+00:00,24264.283203125,24308.53125,24261.9140625,24270.080078125,0,0.0,0.0
11262,2023-08-24 03:00:00+00:00,24274.017578125,24332.69921875,24270.080078125,24326.58203125,0,0.0,0.0
11263,2023-08-24 04:00:00+00:00,24332.7578125,24356.73828125,24295.099609375,24343.365234375,0,0.0,0.0
11264,2023-08-24 05:00:00+00:00,24333.88671875,24350.326171875,24290.56640625,24298.486328125,4261888,0.0,0.0
11265,2023-08-24 06:00:00+00:00,24299.291015625,24393.583984375,24273.912109375,24361.9375,0,0.0,0.0
11266,2023-08-24 07:00:00+00:00,24363.375,24398.849609375,24345.337890625,24384.3671875,0,0.0,0.0
11267,2023-08-24 08:00:00+00:00,24385.3515625,24385.3515625,24327.275390625,24346.705078125,49574912,0.0,0.0
11268,2023-08-24 09:00:00+00:00,24352.068359375,24452.849609375,24352.068359375,24365.60546875,262531072,0.0,0.0
11269,2023-08-24 10:00:00+00:00,24362.056640625,24382.80859375,24340.0859375,24377.966796875,0,0.0,0.0
11270,2023-08-24 11:00:00+00:00,24380.486328125,24438.2890625,24375.306640625,24396.427734375,0,0.0,0.0
11271,2023-08-24 12:00:00+00:00,24397.41796875,24410.517578125,24337.927734375,24380.537109375,15147008,0.0,0.0
11272,2023-08-24 13:00:00+00:00,24381.09765625,24394.849609375,24255.224609375,24292.265625,0,0.0,0.0
11273,2023-08-24 14:00:00+00:00,24295.634765625,24306.744140625,24042.138671875,24110.162109375,215339008,0.0,0.0
11274,2023-08-24 15:00:00+00:00,24094.33984375,24130.79296875,24021.353515625,24021.353515625,0,0.0,0.0
11275,2023-08-24 16:00:00+00:00,24006.126953125,24162.154296875,23999.216796875,24116.720703125,0,0.0,0.0
11276,2023-08-24 17:00:00+00:00,24115.509765625,24121.97265625,23956.7421875,24032.41015625,0,0.0,0.0
11277,2023-08-24 18:00:00+00:00,24056.67578125,24070.841796875,24018.35546875,24059.20703125,0,0.0,0.0
11278,2023-08-24 19:00:00+00:00,24060.056640625,24155.64453125,24059.138671875,24075.244140625,0,0.0,0.0
11279,2023-08-24 20:00:00+00:00,24077.923828125,24136.716796875,23997.8828125,24007.640625,0,0.0,0.0
11280,2023-08-24 21:00:00+00:00,24078.46484375,24120.44921875,24075.826171875,24116.494140625,0,0.0,0.0
11281,2023-08-24 22:00:00+00:00,24123.263671875,24162.6484375,24119.591796875,24162.6484375,0,0.0,0.0
11282,2023-08-24 23:00:00+00:00,24161.6640625,24242.416015625,24146.099609375,24205.796875,0,0.0,0.0
11283,2023-08-25 00:00:00+00:00,24227.376953125,24241.87109375,24181.771484375,24210.43359375,0,0.0,0.0
11284,2023-08-25 01:00:00+00:00,24209.125,24220.79296875,24177.587890625,24218.1171875,0,0.0,0.0
11285,2023-08-25 02:00:00+00:00,24223.474609375,24258.830078125,24212.5859375,24218.984375,0,0.0,0.0
11286,2023-08-25 03:00:00+00:00,24223.20703125,24225.3984375,24140.54296875,24206.193359375,138448896,0.0,0.0
11287,2023-08-25 04:00:00+00:00,24202.513671875,24210.763671875,24134.529296875,24134.529296875,0,0.0,0.0
11288,2023-08-25 05:00:00+00:00,24134.421875,24164.07421875,24123.353515625,24141.89453125,0,0.0,0.0
11289,2023-08-25 06:00:00+00:00,24143.400390625,24149.48046875,24098.4921875,24125.064453125,0,0.0,0.0
11290,2023-08-25 07:00:00+00:00,24131.47265625,24155.37890625,24105.064453125,24118.30078125,121028608,0.0,0.0
11291,2023-08-25 08:00:00+00:00,24110.12890625,24214.044921875,24110.12890625,24173.107421875,0,0.0,0.0
11292,2023-08-25 09:00:00+00:00,24181.232421875,24195.541015625,24166.54296875,24176.45703125,0,0.0,0.0
11293,2023-08-25 10:00:00+00:00,24170.8671875,24178.251953125,24144.875,24144.875,0,0.0,0.0
11294,2023-08-25 11:00:00+00:00,24149.78515625,24160.2578125,24129.650390625,24146.26171875,0,0.0,0.0
11295,2023-08-25 12:00:00+00:00,24152.041015625,24170.4375,24135.005859375,24140.12890625,0,0.0,0.0
11296,2023-08-25 13:00:00+00:00,24143.22265625,24257.095703125,24115.021484375,24115.021484375,107787264,0.0,0.0
11297,2023-08-25 14:00:00+00:00,24108.17578125,24260.333984375,23950.30078125,24006.107421875,756587520,0.0,0.0
11298,2023-08-25 15:00:00+00:00,23981.470703125,24128.439453125,23963.26171875,24023.775390625,171209728,0.0,0.0
11299,2023-08-25 16:00:00+00:00,24019.26171875,24094.447265625,23985.99609375,24004.169921875,0,0.0,0.0
11300,2023-08-25 17:00:00+00:00,24002.091796875,24040.53515625,23929.53515625,23947.310546875,0,0.0,0.0
11301,2023-08-25 18:00:00+00:00,23959.892578125,24091.61328125,23944.595703125,24091.28515625,8254464,0.0,0.0
11302,2023-08-25 19:00:00+00:00,24089.083984375,24095.607421875,24008.5625,24035.5,0,0.0,0.0
11303,2023-08-25 20:00:00+00:00,24027.19921875,24141.251953125,24020.107421875,24134.26953125,0,0.0,0.0
11304,2023-08-25 21:00:00+00:00,24131.337890625,24150.205078125,24101.541015625,24146.41015625,0,0.0,0.0
11305,2023-08-25 22:00:00+00:00,24147.298828125,24153.564453125,24118.87109375,24124.490234375,0,0.0,0.0
11306,2023-08-25 23:00:00+00:00,24125.41796875,24132.525390625,24112.083984375,24132.525390625,0,0.0,0.0
11307,2023-08-26 00:00:00+00:00,24129.4140625,24160.70703125,24114.12109375,24115.7109375,0,0.0,0.0
11308,2023-08-26 01:00:00+00:00,24116.189453125,24146.669921875,24115.623046875,24121.833984375,0,0.0,0.0
11309,2023-08-26 02:00:00+00:00,24123.37890625,24184.732421875,24123.37890625,24146.751953125,0,0.0,0.0
11310,2023-08-26 03:00:00+00:00,24143.3125,24163.1328125,24133.07421875,24152.90625,0,0.0,0.0
11311,2023-08-26 04:00:00+00:00,24152.55078125,24152.55078125,24133.08984375,24143.99609375,0,0.0,0.0
11312,2023-08-26 05:00:00+00:00,24142.796875,24147.265625,24125.248046875,24130.935546875,0,0.0,0.0
11313,2023-08-26 06:00:00+00:00,24131.0,24146.740234375,24121.365234375,24146.740234375,0,0.0,0.0
11314,2023-08-26 07:00:00+00:00,24147.47265625,24151.21484375,24117.67578125,24117.67578125,0,0.0,0.0
11315,2023-08-26 08:00:00+00:00,24118.833984375,24129.98828125,24088.82421875,24110.109375,0,0.0,0.0
11316,2023-08-26 09:00:00+00:00,24110.380859375,24111.416015625,24082.796875,24085.986328125,0,0.0,0.0
11317,2023-08-26 10:00:00+00:00,24085.337890625,24104.6953125,24084.88671875,24104.6953125,0,0.0,0.0
11318,2023-08-26 11:00:00+00:00,24104.6953125,24118.455078125,24104.646484375,24115.640625,0,0.0,0.0
11319,2023-08-26 12:00:00+00:00,24114.83984375,24116.484375,24070.322265625,24097.751953125,0,0.0,0.0
11320,2023-08-26 13:00:00+00:00,24098.74609375,24112.615234375,24096.388671875,24112.205078125,0,0.0,0.0
11321,2023-08-26 14:00:00+00:00,24112.205078125,24134.501953125,24100.978515625,24133.697265625,0,0.0,0.0
11322,2023-08-26 15:00:00+00:00,24133.439453125,24140.6796875,24121.2578125,24124.205078125,0,0.0,0.0
11323,2023-08-26 16:00:00+00:00,24125.744140625,24130.0546875,24095.9453125,24113.185546875,0,0.0,0.0
11324,2023-08-26 17:00:00+00:00,24113.310546875,24113.310546875,24085.892578125,24105.861328125,0,0.0,0.0
11325,2023-08-26 18:00:00+00:00,24102.806640625,24102.806640625,24083.83203125,24094.447265625,0,0.0,0.0
11326,2023-08-26 19:00:00+00:00,24094.224609375,24112.05859375,24091.751953125,24107.6953125,0,0.0,0.0
11327,2023-08-26 20:00:00+00:00,24108.6953125,24114.79296875,24098.134765625,24106.126953125,0,0.0,0.0
11328,2023-08-26 21:00:00+00:00,24105.087890625,24120.84375,24098.787109375,24117.4296875,0,0.0,0.0
11329,2023-08-26 22:00:00+00:00,24112.595703125,24121.1796875,24105.548828125,24107.3515625,0,0.0,0.0
11330,2023-08-26 23:00:00+00:00,24107.234375,24108.53125,24079.244140625,24093.916015625,40952832,0.0,0.0
11331,2023-08-27 00:00:00+00:00,24092.890625,24103.0078125,24078.22265625,24078.22265625,0,0.0,0.0
11332,2023-08-27 01:00:00+00:00,24079.529296875,24087.13671875,24052.923828125,24069.673828125,76521984,0.0,0.0
11333,2023-08-27 02:00:00+00:00,24072.802734375,24091.75390625,24072.802734375,24078.240234375,0,0.0,0.0
11334,2023-08-27 03:00:00+00:00,24077.23046875,24096.283203125,24077.23046875,24092.3828125,0,0.0,0.0
11335,2023-08-27 04:00:00+00:00,24093.537109375,24110.896484375,24092.78515625,24110.896484375,0,0.0,0.0
11336,2023-08-27 05:00:00+00:00,24111.443359375,24117.57421875,24104.5546875,24107.76171875,15317504,0.0,0.0
11337,2023-08-27 06:00:00+00:00,24108.05078125,24119.708984375,24103.091796875,24115.015625,0,0.0,0.0
11338,2023-08-27 07:00:00+00:00,24115.15234375,24121.3125,24113.6875,24117.828125,0,0.0,0.0
11339,2023-08-27 08:00:00+00:00,24117.423828125,24135.83203125,24110.234375,24135.83203125,0,0.0,0.0
11340,2023-08-27 09:00:00+00:00,24134.919921875,24138.626953125,24124.193359375,24138.626953125,78275072,0.0,0.0
11341,2023-08-27 10:00:00+00:00,24144.224609375,24164.349609375,24143.90625,24155.505859375,69481984,0.0,0.0
11342,2023-08-27 11:00:00+00:00,24154.232421875,24154.419921875,24134.736328125,24134.736328125,5715456,0.0,0.0
11343,2023-08-27 12:00:00+00:00,24135.0546875,24142.08984375,24129.3828125,24142.08984375,0,0.0,0.0
11344,2023-08-27 13:00:00+00:00,24142.201171875,24156.44140625,24140.130859375,24150.140625,39781888,0.0,0.0
11345,2023-08-27 14:00:00+00:00,24148.689453125,24235.98046875,24147.08203125,24218.634765625,229169152,0.0,0.0
11346,2023-08-27 15:00:00+00:00,24211.923828125,24227.556640625,24195.79296875,24195.79296875,105022464,0.0,0.0
11347,2023-08-27 16:00:00+00:00,24186.693359375,24227.474609375,24186.693359375,24225.126953125,75572224,0.0,0.0
11348,2023-08-27 17:00:00+00:00,24226.931640625,24238.44921875,24134.859375,24134.859375,84122112,0.0,0.0
11349,2023-08-27 18:00:00+00:00,24131.923828125,24182.404296875,24126.533203125,24172.1171875,93148160,0.0,0.0
11350,2023-08-27 19:00:00+00:00,24173.041015625,24230.138671875,24169.1875,24178.41015625,96228864,0.0,0.0
11351,2023-08-27 20:00:00+00:00,24180.544921875,24185.873046875,24145.220703125,24151.61328125,33366528,0.0,0.0
11352,2023-08-27 21:00:00+00:00,24155.193359375,24191.390625,24113.19921875,24134.8828125,37515776,0.0,0.0
11353,2023-08-27 22:00:00+00:00,24133.95703125,24156.603515625,24106.568359375,24156.603515625,63038976,0.0,0.0
11354,2023-08-27 23:00:00+00:00,24156.77734375,24178.234375,24140.25390625,24161.439453125,0,0.0,0.0
11355,2023-08-28 00:00:00+00:00,24163.8828125,24163.8828125,24062.150390625,24090.892578125,242016768,0.0,0.0
11356,2023-08-28 01:00:00+00:00,24087.736328125,24107.828125,24059.361328125,24074.0546875,133455360,0.0,0.0
11357,2023-08-28 02:00:00+00:00,24075.318359375,24100.34375,24069.90234375,24069.90234375,46485504,0.0,0.0
11358,2023-08-28 03:00:00+00:00,24070.685546875,24088.90625,24054.890625,24054.890625,124454400,0.0,0.0
11359,2023-08-28 04:00:00+00:00,24053.14453125,24076.69921875,24049.19140625,24071.234375,71674368,0.0,0.0
11360,2023-08-28 05:00:00+00:00,24070.10546875,24074.193359375,23975.556640625,24006.15234375,259257344,0.0,0.0
11361,2023-08-28 06:00:00+00:00,24010.255859375,24021.890625,23962.724609375,23974.740234375,108304896,0.0,0.0
11362,2023-08-28 07:00:00+00:00,23980.982421875,23980.982421875,23929.982421875,23969.505859375,104713216,0.0,0.0
11363,2023-08-28 08:00:00+00:00,23974.1328125,24037.591796875,23973.8984375,24030.220703125,140035072,0.0,0.0
11364,2023-08-28 09:00:00+00:00,24032.482421875,24032.482421875,23960.611328125,23975.453125,260243456,0.0,0.0
11365,2023-08-28 10:00:00+00:00,23980.751953125,23994.205078125,23943.470703125,23994.205078125,16589824,0.0,0.0
11366,2023-08-28 11:00:00+00:00,23997.619140625,24050.34375,23987.71484375,24050.34375,66570752,0.0,0.0
11367,2023-08-28 12:00:00+00:00,24049.73046875,24242.85546875,24031.8984375,24161.4921875,884905472,0.0,0.0
11368,2023-08-28 13:00:00+00:00,24162.484375,24195.234375,24132.95703125,24138.095703125,253543424,0.0,0.0
